Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
01/31/2005,AQS,60299001,1,1.1,ug/m3 LC,5,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
02/03/2005,AQS,60299001,1,1.4,ug/m3 LC,6,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
02/06/2005,AQS,60299001,1,17.7,ug/m3 LC,63,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
02/09/2005,AQS,60299001,1,1.2,ug/m3 LC,5,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
02/12/2005,AQS,60299001,1,2.8,ug/m3 LC,12,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
02/15/2005,AQS,60299001,1,4.1,ug/m3 LC,17,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
02/18/2005,AQS,60299001,1,1.1,ug/m3 LC,5,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
02/21/2005,AQS,60299001,1,0.4,ug/m3 LC,2,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/24/2005,AQS,60299001,1,12.8,ug/m3 LC,52,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/30/2005,AQS,60299001,1,0.8,ug/m3 LC,3,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/03/2005,AQS,60299001,1,4.7,ug/m3 LC,20,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/06/2005,AQS,60299001,1,1.4,ug/m3 LC,6,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/09/2005,AQS,60299001,1,2.6,ug/m3 LC,11,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/12/2005,AQS,60299001,1,1.9,ug/m3 LC,8,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/15/2005,AQS,60299001,1,1.4,ug/m3 LC,6,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/18/2005,AQS,60299001,1,2.3,ug/m3 LC,10,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/21/2005,AQS,60299001,1,1.6,ug/m3 LC,7,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/24/2005,AQS,60299001,1,1.2,ug/m3 LC,5,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/27/2005,AQS,60299001,1,1.5,ug/m3 LC,6,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/30/2005,AQS,60299001,1,1.4,ug/m3 LC,6,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
01/02/2006,AQS,60299001,1,0.7,ug/m3 LC,3,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
01/05/2006,AQS,60299001,1,1.1,ug/m3 LC,5,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
01/08/2006,AQS,60299001,1,3.4,ug/m3 LC,14,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
01/14/2006,AQS,60299001,1,1.7,ug/m3 LC,7,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
01/17/2006,AQS,60299001,1,1.2,ug/m3 LC,5,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
01/20/2006,AQS,60299001,1,1.2,ug/m3 LC,5,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
01/23/2006,AQS,60299001,1,1.8,ug/m3 LC,8,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
01/26/2006,AQS,60299001,1,3.5,ug/m3 LC,15,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
01/29/2006,AQS,60299001,1,1.8,ug/m3 LC,8,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
02/01/2006,AQS,60299001,1,2.7,ug/m3 LC,11,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
02/04/2006,AQS,60299001,1,2.7,ug/m3 LC,11,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
03/09/2006,AQS,60299001,1,5.2,ug/m3 LC,22,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
03/12/2006,AQS,60299001,1,1.1,ug/m3 LC,5,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
03/15/2006,AQS,60299001,1,2.9,ug/m3 LC,12,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
03/18/2006,AQS,60299001,1,1.1,ug/m3 LC,5,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
03/21/2006,AQS,60299001,1,1.6,ug/m3 LC,7,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
03/30/2006,AQS,60299001,1,1.7,ug/m3 LC,7,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
04/02/2006,AQS,60299001,1,2.9,ug/m3 LC,12,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
04/05/2006,AQS,60299001,1,0.3,ug/m3 LC,1,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
04/08/2006,AQS,60299001,1,2.1,ug/m3 LC,9,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
04/11/2006,AQS,60299001,1,1.6,ug/m3 LC,7,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
04/14/2006,AQS,60299001,1,1.9,ug/m3 LC,8,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
04/17/2006,AQS,60299001,1,1.4,ug/m3 LC,6,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
04/20/2006,AQS,60299001,1,3.6,ug/m3 LC,15,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
04/23/2006,AQS,60299001,1,1.9,ug/m3 LC,8,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
05/11/2006,AQS,60299001,1,9.4,ug/m3 LC,39,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
05/14/2006,AQS,60299001,1,12.4,ug/m3 LC,52,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
06/04/2006,AQS,60299001,1,8.7,ug/m3 LC,36,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
06/07/2006,AQS,60299001,1,10.1,ug/m3 LC,42,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
06/10/2006,AQS,60299001,1,8.4,ug/m3 LC,35,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
06/13/2006,AQS,60299001,1,6.8,ug/m3 LC,28,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
06/16/2006,AQS,60299001,1,9.9,ug/m3 LC,41,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
06/19/2006,AQS,60299001,1,8.3,ug/m3 LC,35,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
06/28/2006,AQS,60299001,1,14.9,ug/m3 LC,57,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
07/01/2006,AQS,60299001,1,9.5,ug/m3 LC,40,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
07/04/2006,AQS,60299001,1,7.2,ug/m3 LC,30,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
07/07/2006,AQS,60299001,1,8.9,ug/m3 LC,37,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
07/10/2006,AQS,60299001,1,6.5,ug/m3 LC,27,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
07/13/2006,AQS,60299001,1,8.7,ug/m3 LC,36,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
07/16/2006,AQS,60299001,1,8.2,ug/m3 LC,34,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
08/03/2006,AQS,60299001,1,9.0,ug/m3 LC,38,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
08/06/2006,AQS,60299001,1,4.3,ug/m3 LC,18,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
08/09/2006,AQS,60299001,1,8.1,ug/m3 LC,34,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
08/12/2006,AQS,60299001,1,7.6,ug/m3 LC,32,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
08/15/2006,AQS,60299001,1,11.4,ug/m3 LC,48,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
08/18/2006,AQS,60299001,1,5.2,ug/m3 LC,22,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
08/21/2006,AQS,60299001,1,6.9,ug/m3 LC,29,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
08/24/2006,AQS,60299001,1,5.3,ug/m3 LC,22,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
08/27/2006,AQS,60299001,1,5.9,ug/m3 LC,25,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
08/30/2006,AQS,60299001,1,9.5,ug/m3 LC,40,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
09/02/2006,AQS,60299001,1,4.3,ug/m3 LC,18,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
09/20/2006,AQS,60299001,1,9.6,ug/m3 LC,40,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
09/23/2006,AQS,60299001,1,4.0,ug/m3 LC,17,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
09/29/2006,AQS,60299001,1,5.2,ug/m3 LC,22,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
10/02/2006,AQS,60299001,1,3.6,ug/m3 LC,15,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
10/05/2006,AQS,60299001,1,4.3,ug/m3 LC,18,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
10/08/2006,AQS,60299001,1,6.1,ug/m3 LC,25,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
10/11/2006,AQS,60299001,1,4.1,ug/m3 LC,17,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
10/20/2006,AQS,60299001,1,3.1,ug/m3 LC,13,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
10/23/2006,AQS,60299001,1,2.2,ug/m3 LC,9,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
10/26/2006,AQS,60299001,1,4.1,ug/m3 LC,17,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
10/29/2006,AQS,60299001,1,7.4,ug/m3 LC,31,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/01/2006,AQS,60299001,1,7.8,ug/m3 LC,33,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/04/2006,AQS,60299001,1,3.8,ug/m3 LC,16,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/07/2006,AQS,60299001,1,4.1,ug/m3 LC,17,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/10/2006,AQS,60299001,1,3.8,ug/m3 LC,16,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/13/2006,AQS,60299001,1,2.6,ug/m3 LC,11,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/16/2006,AQS,60299001,1,2.6,ug/m3 LC,11,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/19/2006,AQS,60299001,1,1.0,ug/m3 LC,4,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/22/2006,AQS,60299001,1,4.2,ug/m3 LC,18,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/25/2006,AQS,60299001,1,11.1,ug/m3 LC,46,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
11/28/2006,AQS,60299001,1,3.2,ug/m3 LC,13,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/01/2006,AQS,60299001,1,1.9,ug/m3 LC,8,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/04/2006,AQS,60299001,1,0.9,ug/m3 LC,4,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/07/2006,AQS,60299001,1,0.9,ug/m3 LC,4,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/10/2006,AQS,60299001,1,0.5,ug/m3 LC,2,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/13/2006,AQS,60299001,1,1.5,ug/m3 LC,6,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/16/2006,AQS,60299001,1,8.3,ug/m3 LC,35,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/19/2006,AQS,60299001,1,3.5,ug/m3 LC,15,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
12/22/2006,AQS,60299001,1,1.8,ug/m3 LC,8,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
