Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
03/08/2012,AQS,60292009,3,4.2,ug/m3 LC,18,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/09/2012,AQS,60292009,3,7.0,ug/m3 LC,29,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/10/2012,AQS,60292009,3,9.9,ug/m3 LC,41,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/11/2012,AQS,60292009,3,14.2,ug/m3 LC,55,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/12/2012,AQS,60292009,3,10.0,ug/m3 LC,42,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/13/2012,AQS,60292009,3,3.0,ug/m3 LC,13,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/14/2012,AQS,60292009,3,3.7,ug/m3 LC,15,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/15/2012,AQS,60292009,3,6.4,ug/m3 LC,27,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/16/2012,AQS,60292009,3,7.7,ug/m3 LC,32,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/17/2012,AQS,60292009,3,0.8,ug/m3 LC,3,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/18/2012,AQS,60292009,3,2.3,ug/m3 LC,10,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/19/2012,AQS,60292009,3,5.3,ug/m3 LC,22,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/20/2012,AQS,60292009,3,9.3,ug/m3 LC,39,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/21/2012,AQS,60292009,3,9.7,ug/m3 LC,40,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/22/2012,AQS,60292009,3,17.7,ug/m3 LC,63,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/23/2012,AQS,60292009,3,8.3,ug/m3 LC,35,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/24/2012,AQS,60292009,3,7.5,ug/m3 LC,31,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/25/2012,AQS,60292009,3,1.8,ug/m3 LC,8,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/26/2012,AQS,60292009,3,3.0,ug/m3 LC,13,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/27/2012,AQS,60292009,3,7.4,ug/m3 LC,31,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/28/2012,AQS,60292009,3,5.0,ug/m3 LC,21,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/29/2012,AQS,60292009,3,6.5,ug/m3 LC,27,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/30/2012,AQS,60292009,3,15.7,ug/m3 LC,59,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
03/31/2012,AQS,60292009,3,8.9,ug/m3 LC,37,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/01/2012,AQS,60292009,3,3.3,ug/m3 LC,14,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/02/2012,AQS,60292009,3,6.2,ug/m3 LC,26,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/03/2012,AQS,60292009,3,9.7,ug/m3 LC,40,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/04/2012,AQS,60292009,3,8.2,ug/m3 LC,34,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/11/2012,AQS,60292009,3,3.6,ug/m3 LC,15,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/12/2012,AQS,60292009,3,4.0,ug/m3 LC,17,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/13/2012,AQS,60292009,3,3.7,ug/m3 LC,15,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/14/2012,AQS,60292009,3,4.4,ug/m3 LC,18,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/15/2012,AQS,60292009,3,5.8,ug/m3 LC,24,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/16/2012,AQS,60292009,3,10.7,ug/m3 LC,45,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/17/2012,AQS,60292009,3,17.3,ug/m3 LC,62,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/18/2012,AQS,60292009,3,11.1,ug/m3 LC,46,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/19/2012,AQS,60292009,3,10.8,ug/m3 LC,45,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/20/2012,AQS,60292009,3,14.4,ug/m3 LC,56,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/21/2012,AQS,60292009,3,15.9,ug/m3 LC,59,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/22/2012,AQS,60292009,3,11.5,ug/m3 LC,48,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/23/2012,AQS,60292009,3,11.4,ug/m3 LC,48,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/24/2012,AQS,60292009,3,10.6,ug/m3 LC,44,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/25/2012,AQS,60292009,3,9.3,ug/m3 LC,39,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/26/2012,AQS,60292009,3,4.0,ug/m3 LC,17,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/27/2012,AQS,60292009,3,10.5,ug/m3 LC,44,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/28/2012,AQS,60292009,3,10.6,ug/m3 LC,44,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/29/2012,AQS,60292009,3,9.9,ug/m3 LC,41,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/30/2012,AQS,60292009,3,13.8,ug/m3 LC,55,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/01/2012,AQS,60292009,3,7.2,ug/m3 LC,30,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/04/2012,AQS,60292009,3,9.2,ug/m3 LC,38,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/05/2012,AQS,60292009,3,7.7,ug/m3 LC,32,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/06/2012,AQS,60292009,3,10.6,ug/m3 LC,44,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/07/2012,AQS,60292009,3,9.5,ug/m3 LC,40,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/08/2012,AQS,60292009,3,9.5,ug/m3 LC,40,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/09/2012,AQS,60292009,3,7.9,ug/m3 LC,33,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/10/2012,AQS,60292009,3,10.4,ug/m3 LC,43,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/11/2012,AQS,60292009,3,9.9,ug/m3 LC,41,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/12/2012,AQS,60292009,3,10.1,ug/m3 LC,42,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/13/2012,AQS,60292009,3,9.9,ug/m3 LC,41,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/14/2012,AQS,60292009,3,9.8,ug/m3 LC,41,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/15/2012,AQS,60292009,3,9.9,ug/m3 LC,41,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/16/2012,AQS,60292009,3,10.5,ug/m3 LC,44,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/17/2012,AQS,60292009,3,10.4,ug/m3 LC,43,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/18/2012,AQS,60292009,3,8.7,ug/m3 LC,36,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/19/2012,AQS,60292009,3,16.4,ug/m3 LC,60,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/20/2012,AQS,60292009,3,16.2,ug/m3 LC,60,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/21/2012,AQS,60292009,3,11.2,ug/m3 LC,47,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/22/2012,AQS,60292009,3,5.5,ug/m3 LC,23,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/23/2012,AQS,60292009,3,7.9,ug/m3 LC,33,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/24/2012,AQS,60292009,3,5.1,ug/m3 LC,21,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/25/2012,AQS,60292009,3,4.7,ug/m3 LC,20,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/26/2012,AQS,60292009,3,3.5,ug/m3 LC,15,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/27/2012,AQS,60292009,3,7.9,ug/m3 LC,33,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/28/2012,AQS,60292009,3,9.3,ug/m3 LC,39,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/29/2012,AQS,60292009,3,8.0,ug/m3 LC,33,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/30/2012,AQS,60292009,3,9.1,ug/m3 LC,38,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
05/31/2012,AQS,60292009,3,13.1,ug/m3 LC,53,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/01/2012,AQS,60292009,3,5.5,ug/m3 LC,23,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/02/2012,AQS,60292009,3,4.6,ug/m3 LC,19,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/03/2012,AQS,60292009,3,6.1,ug/m3 LC,25,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/04/2012,AQS,60292009,3,6.0,ug/m3 LC,25,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/05/2012,AQS,60292009,3,6.6,ug/m3 LC,28,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/06/2012,AQS,60292009,3,6.9,ug/m3 LC,29,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/07/2012,AQS,60292009,3,3.0,ug/m3 LC,13,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/08/2012,AQS,60292009,3,5.5,ug/m3 LC,23,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/09/2012,AQS,60292009,3,8.7,ug/m3 LC,36,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/10/2012,AQS,60292009,3,13.3,ug/m3 LC,54,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/11/2012,AQS,60292009,3,11.5,ug/m3 LC,48,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/12/2012,AQS,60292009,3,12.5,ug/m3 LC,52,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/13/2012,AQS,60292009,3,11.7,ug/m3 LC,49,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/14/2012,AQS,60292009,3,8.1,ug/m3 LC,34,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/15/2012,AQS,60292009,3,4.0,ug/m3 LC,17,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/16/2012,AQS,60292009,3,3.7,ug/m3 LC,15,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/17/2012,AQS,60292009,3,6.0,ug/m3 LC,25,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/18/2012,AQS,60292009,3,5.6,ug/m3 LC,23,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/19/2012,AQS,60292009,3,4.5,ug/m3 LC,19,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/20/2012,AQS,60292009,3,8.2,ug/m3 LC,34,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/21/2012,AQS,60292009,3,12.2,ug/m3 LC,51,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/22/2012,AQS,60292009,3,7.9,ug/m3 LC,33,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/23/2012,AQS,60292009,3,4.4,ug/m3 LC,18,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/24/2012,AQS,60292009,3,4.9,ug/m3 LC,20,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/25/2012,AQS,60292009,3,5.6,ug/m3 LC,23,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/26/2012,AQS,60292009,3,5.7,ug/m3 LC,24,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/27/2012,AQS,60292009,3,8.7,ug/m3 LC,36,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/28/2012,AQS,60292009,3,9.0,ug/m3 LC,38,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/29/2012,AQS,60292009,3,9.3,ug/m3 LC,39,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/30/2012,AQS,60292009,3,7.8,ug/m3 LC,33,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
07/31/2012,AQS,60292009,3,11.9,ug/m3 LC,50,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/01/2012,AQS,60292009,3,6.6,ug/m3 LC,28,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/02/2012,AQS,60292009,3,6.7,ug/m3 LC,28,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/03/2012,AQS,60292009,3,8.1,ug/m3 LC,34,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/04/2012,AQS,60292009,3,7.7,ug/m3 LC,32,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/05/2012,AQS,60292009,3,9.4,ug/m3 LC,39,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/06/2012,AQS,60292009,3,9.9,ug/m3 LC,41,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/07/2012,AQS,60292009,3,9.2,ug/m3 LC,38,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/08/2012,AQS,60292009,3,8.1,ug/m3 LC,34,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/09/2012,AQS,60292009,3,11.5,ug/m3 LC,48,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/10/2012,AQS,60292009,3,10.9,ug/m3 LC,45,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/11/2012,AQS,60292009,3,9.0,ug/m3 LC,38,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/12/2012,AQS,60292009,3,10.5,ug/m3 LC,44,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/13/2012,AQS,60292009,3,9.2,ug/m3 LC,38,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/14/2012,AQS,60292009,3,9.5,ug/m3 LC,40,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/15/2012,AQS,60292009,3,8.9,ug/m3 LC,37,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/16/2012,AQS,60292009,3,9.6,ug/m3 LC,40,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/17/2012,AQS,60292009,3,9.6,ug/m3 LC,40,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/18/2012,AQS,60292009,3,6.2,ug/m3 LC,26,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/19/2012,AQS,60292009,3,6.5,ug/m3 LC,27,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/20/2012,AQS,60292009,3,6.0,ug/m3 LC,25,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/21/2012,AQS,60292009,3,8.9,ug/m3 LC,37,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/22/2012,AQS,60292009,3,6.3,ug/m3 LC,26,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/23/2012,AQS,60292009,3,4.7,ug/m3 LC,20,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
08/24/2012,AQS,60292009,3,5.8,ug/m3 LC,24,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,12540,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
