Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/14/2020,AQS,60290019,3,19.4,ug/m3 LC,66,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/15/2020,AQS,60290019,3,10.9,ug/m3 LC,45,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/16/2020,AQS,60290019,3,5.1,ug/m3 LC,21,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/17/2020,AQS,60290019,3,6.6,ug/m3 LC,28,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/18/2020,AQS,60290019,3,11.9,ug/m3 LC,50,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/19/2020,AQS,60290019,3,14.1,ug/m3 LC,55,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/20/2020,AQS,60290019,3,19.6,ug/m3 LC,67,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/21/2020,AQS,60290019,3,18.4,ug/m3 LC,64,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/22/2020,AQS,60290019,3,35.3,ug/m3 LC,100,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/23/2020,AQS,60290019,3,13.9,ug/m3 LC,55,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/24/2020,AQS,60290019,3,8.6,ug/m3 LC,36,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/25/2020,AQS,60290019,3,12.1,ug/m3 LC,51,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/26/2020,AQS,60290019,3,12.3,ug/m3 LC,51,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/27/2020,AQS,60290019,3,6.7,ug/m3 LC,28,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/28/2020,AQS,60290019,3,6.1,ug/m3 LC,25,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/29/2020,AQS,60290019,3,7.6,ug/m3 LC,32,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/30/2020,AQS,60290019,3,7.5,ug/m3 LC,31,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
10/31/2020,AQS,60290019,3,6.3,ug/m3 LC,26,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/01/2020,AQS,60290019,3,3.6,ug/m3 LC,15,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/02/2020,AQS,60290019,3,2.9,ug/m3 LC,12,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/03/2020,AQS,60290019,3,9.2,ug/m3 LC,38,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/04/2020,AQS,60290019,3,13.0,ug/m3 LC,53,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/05/2020,AQS,60290019,3,9.1,ug/m3 LC,38,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/06/2020,AQS,60290019,3,10.6,ug/m3 LC,44,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/07/2020,AQS,60290019,3,2.7,ug/m3 LC,11,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/08/2020,AQS,60290019,3,3.4,ug/m3 LC,14,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/09/2020,AQS,60290019,3,4.6,ug/m3 LC,19,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/10/2020,AQS,60290019,3,5.9,ug/m3 LC,25,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/11/2020,AQS,60290019,3,5.2,ug/m3 LC,22,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/12/2020,AQS,60290019,3,5.2,ug/m3 LC,22,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/13/2020,AQS,60290019,3,4.8,ug/m3 LC,20,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/14/2020,AQS,60290019,3,7.4,ug/m3 LC,31,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/15/2020,AQS,60290019,3,3.8,ug/m3 LC,16,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/16/2020,AQS,60290019,3,1.7,ug/m3 LC,7,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/17/2020,AQS,60290019,3,2.5,ug/m3 LC,10,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/18/2020,AQS,60290019,3,2.0,ug/m3 LC,8,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/19/2020,AQS,60290019,3,3.7,ug/m3 LC,15,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/20/2020,AQS,60290019,3,3.8,ug/m3 LC,16,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/21/2020,AQS,60290019,3,1.9,ug/m3 LC,8,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/22/2020,AQS,60290019,3,2.3,ug/m3 LC,10,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/23/2020,AQS,60290019,3,12.9,ug/m3 LC,53,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/24/2020,AQS,60290019,3,10.3,ug/m3 LC,43,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/25/2020,AQS,60290019,3,9.7,ug/m3 LC,40,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/26/2020,AQS,60290019,3,4.5,ug/m3 LC,19,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/27/2020,AQS,60290019,3,3.0,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/28/2020,AQS,60290019,3,4.4,ug/m3 LC,18,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/29/2020,AQS,60290019,3,3.5,ug/m3 LC,15,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
11/30/2020,AQS,60290019,3,5.0,ug/m3 LC,21,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/01/2020,AQS,60290019,3,3.4,ug/m3 LC,14,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/02/2020,AQS,60290019,3,3.5,ug/m3 LC,15,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/03/2020,AQS,60290019,3,4.1,ug/m3 LC,17,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/04/2020,AQS,60290019,3,4.2,ug/m3 LC,18,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/05/2020,AQS,60290019,3,3.9,ug/m3 LC,16,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/06/2020,AQS,60290019,3,3.1,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/07/2020,AQS,60290019,3,2.3,ug/m3 LC,10,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/08/2020,AQS,60290019,3,2.5,ug/m3 LC,10,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/09/2020,AQS,60290019,3,47.3,ug/m3 LC,130,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/10/2020,AQS,60290019,3,6.7,ug/m3 LC,28,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/11/2020,AQS,60290019,3,7.1,ug/m3 LC,30,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/12/2020,AQS,60290019,3,3.0,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/13/2020,AQS,60290019,3,2.3,ug/m3 LC,10,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/14/2020,AQS,60290019,3,3.5,ug/m3 LC,15,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/15/2020,AQS,60290019,3,3.8,ug/m3 LC,16,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/16/2020,AQS,60290019,3,3.5,ug/m3 LC,15,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/17/2020,AQS,60290019,3,3.0,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/18/2020,AQS,60290019,3,4.5,ug/m3 LC,19,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/19/2020,AQS,60290019,3,2.6,ug/m3 LC,11,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/20/2020,AQS,60290019,3,2.5,ug/m3 LC,10,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/21/2020,AQS,60290019,3,3.2,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/22/2020,AQS,60290019,3,3.7,ug/m3 LC,15,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/23/2020,AQS,60290019,3,2.7,ug/m3 LC,11,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/24/2020,AQS,60290019,3,1.4,ug/m3 LC,6,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/25/2020,AQS,60290019,3,3.5,ug/m3 LC,15,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/26/2020,AQS,60290019,3,3.3,ug/m3 LC,14,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/27/2020,AQS,60290019,3,3.2,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/28/2020,AQS,60290019,3,3.3,ug/m3 LC,14,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/29/2020,AQS,60290019,3,4.4,ug/m3 LC,18,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/30/2020,AQS,60290019,3,2.9,ug/m3 LC,12,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
12/31/2020,AQS,60290019,3,2.9,ug/m3 LC,12,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/01/2021,AQS,60290019,3,1.0,ug/m3 LC,4,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/02/2021,AQS,60290019,3,2.1,ug/m3 LC,9,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/03/2021,AQS,60290019,3,3.2,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/04/2021,AQS,60290019,3,2.7,ug/m3 LC,11,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/05/2021,AQS,60290019,3,3.8,ug/m3 LC,16,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/06/2021,AQS,60290019,3,3.0,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/07/2021,AQS,60290019,3,4.0,ug/m3 LC,17,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/08/2021,AQS,60290019,3,3.1,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/09/2021,AQS,60290019,3,5.5,ug/m3 LC,23,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/10/2021,AQS,60290019,3,4.0,ug/m3 LC,17,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/11/2021,AQS,60290019,3,3.4,ug/m3 LC,14,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/12/2021,AQS,60290019,3,3.0,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/13/2021,AQS,60290019,3,3.0,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/14/2021,AQS,60290019,3,3.8,ug/m3 LC,16,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/15/2021,AQS,60290019,3,3.2,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/16/2021,AQS,60290019,3,3.2,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/17/2021,AQS,60290019,3,2.5,ug/m3 LC,10,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/18/2021,AQS,60290019,3,2.8,ug/m3 LC,12,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/19/2021,AQS,60290019,3,4.6,ug/m3 LC,19,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/20/2021,AQS,60290019,3,2.9,ug/m3 LC,12,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/21/2021,AQS,60290019,3,4.1,ug/m3 LC,17,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/22/2021,AQS,60290019,3,3.7,ug/m3 LC,15,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/23/2021,AQS,60290019,3,1.5,ug/m3 LC,6,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/24/2021,AQS,60290019,3,3.6,ug/m3 LC,15,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/25/2021,AQS,60290019,3,4.8,ug/m3 LC,20,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/26/2021,AQS,60290019,3,5.1,ug/m3 LC,21,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/27/2021,AQS,60290019,3,4.2,ug/m3 LC,18,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/28/2021,AQS,60290019,3,3.7,ug/m3 LC,15,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/29/2021,AQS,60290019,3,2.9,ug/m3 LC,12,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/30/2021,AQS,60290019,3,3.4,ug/m3 LC,14,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
01/31/2021,AQS,60290019,3,1.9,ug/m3 LC,8,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
02/01/2021,AQS,60290019,3,1.7,ug/m3 LC,7,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
02/02/2021,AQS,60290019,3,5.7,ug/m3 LC,24,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
02/03/2021,AQS,60290019,3,8.1,ug/m3 LC,34,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
02/04/2021,AQS,60290019,3,5.4,ug/m3 LC,23,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
02/05/2021,AQS,60290019,3,3.0,ug/m3 LC,13,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
02/06/2021,AQS,60290019,3,3.3,ug/m3 LC,14,Mojave - CA 58 Business,1,100.0,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.0465280008873,-118.162833
