"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/25/2004","AQS","060290010","1","7.4","ug/m3 LC","31","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"08/31/2004","AQS","060290010","1","13.6","ug/m3 LC","54","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"09/06/2004","AQS","060290010","1","9.9","ug/m3 LC","41","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"09/12/2004","AQS","060290010","1","8.8","ug/m3 LC","37","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"09/18/2004","AQS","060290010","1","6.4","ug/m3 LC","27","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"09/24/2004","AQS","060290010","1","13.1","ug/m3 LC","53","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"09/30/2004","AQS","060290010","1","7.7","ug/m3 LC","32","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/03/2004","AQS","060290010","1","22.8","ug/m3 LC","74","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/06/2004","AQS","060290010","1","20.9","ug/m3 LC","70","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/09/2004","AQS","060290010","1","10.9","ug/m3 LC","45","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/12/2004","AQS","060290010","1","14.2","ug/m3 LC","55","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/15/2004","AQS","060290010","1","19.5","ug/m3 LC","67","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/18/2004","AQS","060290010","1","7.6","ug/m3 LC","32","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/21/2004","AQS","060290010","1","20.2","ug/m3 LC","68","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/24/2004","AQS","060290010","1","32.1","ug/m3 LC","93","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/27/2004","AQS","060290010","1","14.1","ug/m3 LC","55","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/30/2004","AQS","060290010","1","40.8","ug/m3 LC","114","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/02/2004","AQS","060290010","1","28.9","ug/m3 LC","86","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/05/2004","AQS","060290010","1","19.4","ug/m3 LC","66","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/08/2004","AQS","060290010","1","28.2","ug/m3 LC","85","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/11/2004","AQS","060290010","1","7.5","ug/m3 LC","31","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/14/2004","AQS","060290010","1","34.9","ug/m3 LC","99","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/17/2004","AQS","060290010","1","46.4","ug/m3 LC","128","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/20/2004","AQS","060290010","1","28.8","ug/m3 LC","86","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/23/2004","AQS","060290010","1","19.6","ug/m3 LC","67","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/26/2004","AQS","060290010","1","53.9","ug/m3 LC","146","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/29/2004","AQS","060290010","1","19.3","ug/m3 LC","66","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/04/2004","AQS","060290010","1","66.6","ug/m3 LC","157","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/06/2004","AQS","060290010","1","19.5","ug/m3 LC","67","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/08/2004","AQS","060290010","1","20.2","ug/m3 LC","68","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/11/2004","AQS","060290010","1","37.5","ug/m3 LC","106","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/14/2004","AQS","060290010","1","27.3","ug/m3 LC","83","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/17/2004","AQS","060290010","1","37.4","ug/m3 LC","106","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/21/2004","AQS","060290010","1","23","ug/m3 LC","74","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/23/2004","AQS","060290010","1","54.6","ug/m3 LC","148","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/26/2004","AQS","060290010","1","53.8","ug/m3 LC","146","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/29/2004","AQS","060290010","1","7.1","ug/m3 LC","30","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"04/21/2004","AQS","060290011","1","6.3","ug/m3 LC","26","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/27/2004","AQS","060290011","1","9.5","ug/m3 LC","40","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"04/30/2004","AQS","060290011","1","6.7","ug/m3 LC","28","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/03/2004","AQS","060290011","1","9.1","ug/m3 LC","38","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/06/2004","AQS","060290011","1","5.6","ug/m3 LC","23","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/09/2004","AQS","060290011","1","7.4","ug/m3 LC","31","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/12/2004","AQS","060290011","1","5.2","ug/m3 LC","22","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/15/2004","AQS","060290011","1","9","ug/m3 LC","38","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/18/2004","AQS","060290011","1","9","ug/m3 LC","38","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/21/2004","AQS","060290011","1","5.2","ug/m3 LC","22","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/24/2004","AQS","060290011","1","4.7","ug/m3 LC","20","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"05/27/2004","AQS","060290011","1","7.1","ug/m3 LC","30","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"06/17/2004","AQS","060290011","1","3.8","ug/m3 LC","16","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"06/20/2004","AQS","060290011","1","17.8","ug/m3 LC","63","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"06/23/2004","AQS","060290011","1","10","ug/m3 LC","42","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"06/26/2004","AQS","060290011","1","5.9","ug/m3 LC","25","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"06/29/2004","AQS","060290011","1","7.4","ug/m3 LC","31","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"07/02/2004","AQS","060290011","1","8.9","ug/m3 LC","37","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"07/05/2004","AQS","060290011","1","7.2","ug/m3 LC","30","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"07/08/2004","AQS","060290011","1","4.7","ug/m3 LC","20","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"07/11/2004","AQS","060290011","1","5.5","ug/m3 LC","23","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"07/14/2004","AQS","060290011","1","7.4","ug/m3 LC","31","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"07/17/2004","AQS","060290011","1","8.2","ug/m3 LC","34","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"07/20/2004","AQS","060290011","1","5.4","ug/m3 LC","23","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"07/23/2004","AQS","060290011","1","6.3","ug/m3 LC","26","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"07/29/2004","AQS","060290011","1","3.7","ug/m3 LC","15","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"08/01/2004","AQS","060290011","1","5.4","ug/m3 LC","23","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"08/04/2004","AQS","060290011","1","6","ug/m3 LC","25","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"08/07/2004","AQS","060290011","1","6.7","ug/m3 LC","28","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"08/13/2004","AQS","060290011","1","6.7","ug/m3 LC","28","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"08/16/2004","AQS","060290011","1","7.3","ug/m3 LC","30","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"08/22/2004","AQS","060290011","1","5.6","ug/m3 LC","23","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"08/25/2004","AQS","060290011","1","5.8","ug/m3 LC","24","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"08/28/2004","AQS","060290011","1","6.1","ug/m3 LC","25","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"09/09/2004","AQS","060290011","1","5.7","ug/m3 LC","24","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"09/12/2004","AQS","060290011","1","5.4","ug/m3 LC","23","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"09/15/2004","AQS","060290011","1","6.9","ug/m3 LC","29","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"09/18/2004","AQS","060290011","1","4.8","ug/m3 LC","20","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"09/24/2004","AQS","060290011","1","3.7","ug/m3 LC","15","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"09/27/2004","AQS","060290011","1","4.8","ug/m3 LC","20","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"09/30/2004","AQS","060290011","1","8.2","ug/m3 LC","34","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
"10/03/2004","AQS","060290011","1","5.9","ug/m3 LC","25","Mojave","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.0505513494936","-118.147293620967"
