"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/17/2007","AQS","060290010","1","32.4","ug/m3 LC","94","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/20/2007","AQS","060290010","1","13.7","ug/m3 LC","54","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/23/2007","AQS","060290010","1","6.2","ug/m3 LC","26","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/28/2007","AQS","060290010","1","5.3","ug/m3 LC","22","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"03/06/2007","AQS","060290010","1","29.2","ug/m3 LC","87","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"03/07/2007","AQS","060290010","1","24","ug/m3 LC","76","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"03/08/2007","AQS","060290010","1","16.3","ug/m3 LC","60","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"03/10/2007","AQS","060290010","1","19.3","ug/m3 LC","66","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"03/13/2007","AQS","060290010","1","23.4","ug/m3 LC","75","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"03/16/2007","AQS","060290010","1","27.5","ug/m3 LC","83","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"03/19/2007","AQS","060290010","1","8.4","ug/m3 LC","35","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"03/22/2007","AQS","060290010","1","12.4","ug/m3 LC","52","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"03/25/2007","AQS","060290010","1","8.2","ug/m3 LC","34","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"03/28/2007","AQS","060290010","1","7.7","ug/m3 LC","32","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"03/31/2007","AQS","060290010","1","12.9","ug/m3 LC","53","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"04/06/2007","AQS","060290010","1","20.8","ug/m3 LC","69","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"04/12/2007","AQS","060290010","1","7.7","ug/m3 LC","32","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"04/18/2007","AQS","060290010","1","4.5","ug/m3 LC","19","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"04/24/2007","AQS","060290010","1","15","ug/m3 LC","57","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"04/30/2007","AQS","060290010","1","9.3","ug/m3 LC","39","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"05/06/2007","AQS","060290010","1","7.9","ug/m3 LC","33","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"05/12/2007","AQS","060290010","1","12.2","ug/m3 LC","51","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"05/18/2007","AQS","060290010","1","11.5","ug/m3 LC","48","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"05/24/2007","AQS","060290010","1","9.2","ug/m3 LC","38","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"05/30/2007","AQS","060290010","1","9.5","ug/m3 LC","40","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"06/05/2007","AQS","060290010","1","7.7","ug/m3 LC","32","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"06/11/2007","AQS","060290010","1","8","ug/m3 LC","33","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"06/17/2007","AQS","060290010","1","7","ug/m3 LC","29","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"06/23/2007","AQS","060290010","1","10.7","ug/m3 LC","45","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"06/29/2007","AQS","060290010","1","9.5","ug/m3 LC","40","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"07/05/2007","AQS","060290010","1","40.3","ug/m3 LC","113","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"07/17/2007","AQS","060290010","1","7.8","ug/m3 LC","33","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"07/29/2007","AQS","060290010","1","8.4","ug/m3 LC","35","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"08/10/2007","AQS","060290010","1","13.4","ug/m3 LC","54","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"08/22/2007","AQS","060290010","1","11.2","ug/m3 LC","47","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"08/28/2007","AQS","060290010","1","11","ug/m3 LC","46","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"09/03/2007","AQS","060290010","1","7.7","ug/m3 LC","32","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"09/09/2007","AQS","060290010","1","19.4","ug/m3 LC","66","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"09/15/2007","AQS","060290010","1","11.1","ug/m3 LC","46","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"09/21/2007","AQS","060290010","1","10.3","ug/m3 LC","43","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"09/27/2007","AQS","060290010","1","10.9","ug/m3 LC","45","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/03/2007","AQS","060290010","1","13.3","ug/m3 LC","54","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/06/2007","AQS","060290010","1","6.4","ug/m3 LC","27","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/12/2007","AQS","060290010","1","6.8","ug/m3 LC","28","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/15/2007","AQS","060290010","1","30.5","ug/m3 LC","90","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/18/2007","AQS","060290010","1","3.2","ug/m3 LC","13","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/21/2007","AQS","060290010","1","8.5","ug/m3 LC","35","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"10/27/2007","AQS","060290010","1","34.5","ug/m3 LC","98","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/02/2007","AQS","060290010","1","67.7","ug/m3 LC","157","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/06/2007","AQS","060290010","1","49.4","ug/m3 LC","135","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/08/2007","AQS","060290010","1","48.8","ug/m3 LC","134","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/11/2007","AQS","060290010","1","16.3","ug/m3 LC","60","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/14/2007","AQS","060290010","1","47","ug/m3 LC","129","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/17/2007","AQS","060290010","1","34.7","ug/m3 LC","99","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/20/2007","AQS","060290010","1","40.4","ug/m3 LC","113","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/23/2007","AQS","060290010","1","31.6","ug/m3 LC","92","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"11/29/2007","AQS","060290010","1","40","ug/m3 LC","112","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/02/2007","AQS","060290010","1","15.9","ug/m3 LC","59","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/05/2007","AQS","060290010","1","21.7","ug/m3 LC","71","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/08/2007","AQS","060290010","1","6.2","ug/m3 LC","26","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/11/2007","AQS","060290010","1","38.2","ug/m3 LC","108","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/14/2007","AQS","060290010","1","66.6","ug/m3 LC","157","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/20/2007","AQS","060290010","1","7","ug/m3 LC","29","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/26/2007","AQS","060290010","1","25.7","ug/m3 LC","80","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"12/29/2007","AQS","060290010","1","13.2","ug/m3 LC","53","Bakersfield-Golden / M St","1","100.0000","88101","PM2.5 - Local Conditions","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/01/2007","AQS","060290010","3","56.4","ug/m3 LC","151","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/02/2007","AQS","060290010","3","51.6","ug/m3 LC","141","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/03/2007","AQS","060290010","3","48.1","ug/m3 LC","132","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/04/2007","AQS","060290010","3","33","ug/m3 LC","95","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/05/2007","AQS","060290010","3","8.5","ug/m3 LC","35","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/06/2007","AQS","060290010","3","20.4","ug/m3 LC","68","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/07/2007","AQS","060290010","3","27.8","ug/m3 LC","84","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/08/2007","AQS","060290010","3","41.1","ug/m3 LC","115","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/09/2007","AQS","060290010","3","74.2","ug/m3 LC","161","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/10/2007","AQS","060290010","3","71.4","ug/m3 LC","159","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/11/2007","AQS","060290010","3","38.1","ug/m3 LC","107","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/12/2007","AQS","060290010","3","19.2","ug/m3 LC","66","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/13/2007","AQS","060290010","3","19.4","ug/m3 LC","66","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/14/2007","AQS","060290010","3","26","ug/m3 LC","80","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/15/2007","AQS","060290010","3","27.9","ug/m3 LC","84","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/16/2007","AQS","060290010","3","33","ug/m3 LC","95","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/17/2007","AQS","060290010","3","36.6","ug/m3 LC","104","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/18/2007","AQS","060290010","3","35.5","ug/m3 LC","101","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/19/2007","AQS","060290010","3","33.4","ug/m3 LC","96","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/20/2007","AQS","060290010","3","38.5","ug/m3 LC","108","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/21/2007","AQS","060290010","3","30","ug/m3 LC","89","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/22/2007","AQS","060290010","3","29.7","ug/m3 LC","88","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/23/2007","AQS","060290010","3","41","ug/m3 LC","115","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/24/2007","AQS","060290010","3","50.7","ug/m3 LC","138","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/25/2007","AQS","060290010","3","67.2","ug/m3 LC","157","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/26/2007","AQS","060290010","3","55.7","ug/m3 LC","151","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/27/2007","AQS","060290010","3","35.3","ug/m3 LC","100","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/28/2007","AQS","060290010","3","30.4","ug/m3 LC","89","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/29/2007","AQS","060290010","3","35.3","ug/m3 LC","100","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/30/2007","AQS","060290010","3","41.6","ug/m3 LC","116","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"01/31/2007","AQS","060290010","3","35","ug/m3 LC","99","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/01/2007","AQS","060290010","3","45.6","ug/m3 LC","126","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/02/2007","AQS","060290010","3","53","ug/m3 LC","144","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/03/2007","AQS","060290010","3","73.9","ug/m3 LC","161","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/04/2007","AQS","060290010","3","88.8","ug/m3 LC","168","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/05/2007","AQS","060290010","3","92.6","ug/m3 LC","170","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/06/2007","AQS","060290010","3","78.6","ug/m3 LC","163","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/07/2007","AQS","060290010","3","61.7","ug/m3 LC","154","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/08/2007","AQS","060290010","3","39.9","ug/m3 LC","112","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/09/2007","AQS","060290010","3","32.3","ug/m3 LC","93","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/10/2007","AQS","060290010","3","29.7","ug/m3 LC","88","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/11/2007","AQS","060290010","3","5.2","ug/m3 LC","22","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/12/2007","AQS","060290010","3","12.3","ug/m3 LC","51","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/16/2007","AQS","060290010","3","35.5","ug/m3 LC","101","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/17/2007","AQS","060290010","3","34.1","ug/m3 LC","97","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
"02/18/2007","AQS","060290010","3","37.6","ug/m3 LC","106","Bakersfield-Golden / M St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12540","Bakersfield, CA","06","California","029","Kern","35.385574","-119.015009"
